# Threshold Efficiency
0.108150 0.643478
0.108248 0.643478
0.108346 0.643478
0.108444 0.643478
0.108543 0.643478
0.108641 0.642029
0.108739 0.642029
0.108838 0.642029
0.108936 0.642029
0.109034 0.642029
0.109132 0.642029
0.109231 0.642029
0.109329 0.642029
0.109427 0.642029
0.109525 0.641304
0.109624 0.641304
0.109722 0.641304
0.109820 0.641304
0.109919 0.640580
0.110017 0.640580
0.110115 0.640580
0.110213 0.640580
0.110312 0.640580
0.110410 0.640580
0.110508 0.639855
0.110606 0.639855
0.110705 0.639855
0.110803 0.639130
0.110901 0.638406
0.111000 0.638406
0.111098 0.637681
0.111196 0.637681
0.111294 0.636957
0.111393 0.636957
0.111491 0.636232
0.111589 0.634783
0.111687 0.634783
0.111786 0.634783
0.111884 0.634783
0.111982 0.634058
0.112081 0.634058
0.112179 0.633333
0.112277 0.633333
0.112375 0.632609
0.112474 0.632609
0.112572 0.632609
0.112670 0.631884
0.112768 0.631884
0.112867 0.631159
0.112965 0.631159
0.113063 0.631159
0.113162 0.631159
0.113260 0.630435
0.113358 0.629710
0.113456 0.629710
0.113555 0.628986
0.113653 0.628986
0.113751 0.628986
0.113849 0.628986
0.113948 0.628986
0.114046 0.628986
0.114144 0.628986
0.114243 0.628261
0.114341 0.628261
0.114439 0.628261
0.114537 0.628261
0.114636 0.626812
0.114734 0.626812
0.114832 0.626087
0.114930 0.626087
0.115029 0.626087
0.115127 0.626087
0.115225 0.626087
0.115324 0.626087
0.115422 0.626087
0.115520 0.626087
0.115618 0.625362
0.115717 0.624638
0.115815 0.623913
0.115913 0.623913
0.116011 0.623913
0.116110 0.623913
0.116208 0.623913
0.116306 0.623913
0.116404 0.623188
0.116503 0.623188
0.116601 0.622464
0.116699 0.622464
0.116798 0.622464
0.116896 0.622464
0.116994 0.621739
0.117092 0.621739
0.117191 0.621014
0.117289 0.619565
0.117387 0.619565
0.117485 0.618841
0.117584 0.618841
0.117682 0.618841
0.117780 0.618841
0.117879 0.618841
0.117977 0.618841
0.118075 0.618841
0.118173 0.618841
0.118272 0.618116
0.118370 0.617391
0.118468 0.617391
0.118566 0.617391
0.118665 0.617391
0.118763 0.617391
0.118861 0.616667
0.118960 0.616667
0.119058 0.616667
0.119156 0.616667
0.119254 0.616667
0.119353 0.615942
0.119451 0.615942
0.119549 0.615942
0.119647 0.615217
0.119746 0.614493
0.119844 0.614493
0.119942 0.614493
0.120041 0.612319
0.120139 0.612319
0.120237 0.612319
0.120335 0.611594
0.120434 0.610870
0.120532 0.610870
0.120630 0.610870
0.120728 0.610870
0.120827 0.609420
0.120925 0.609420
0.121023 0.608696
0.121122 0.608696
0.121220 0.607971
0.121318 0.607246
0.121416 0.607246
0.121515 0.607246
0.121613 0.607246
0.121711 0.606522
0.121809 0.605797
0.121908 0.605797
