# Threshold Efficiency
0.049480 0.938889
0.049576 0.938889
0.049673 0.938889
0.049769 0.938889
0.049865 0.938889
0.049961 0.938889
0.050057 0.938889
0.050153 0.938889
0.050249 0.938889
0.050346 0.938889
0.050442 0.936111
0.050538 0.936111
0.050634 0.936111
0.050730 0.936111
0.050826 0.936111
0.050922 0.936111
0.051019 0.936111
0.051115 0.936111
0.051211 0.933333
0.051307 0.933333
0.051403 0.933333
0.051499 0.933333
0.051595 0.930556
0.051692 0.930556
0.051788 0.930556
0.051884 0.930556
0.051980 0.930556
0.052076 0.930556
0.052172 0.930556
0.052268 0.930556
0.052364 0.930556
0.052461 0.930556
0.052557 0.930556
0.052653 0.930556
0.052749 0.930556
0.052845 0.930556
0.052941 0.930556
0.053037 0.930556
0.053134 0.927778
0.053230 0.927778
0.053326 0.927778
0.053422 0.927778
0.053518 0.927778
0.053614 0.925000
0.053710 0.925000
0.053807 0.925000
0.053903 0.925000
0.053999 0.925000
0.054095 0.925000
0.054191 0.925000
0.054287 0.925000
0.054383 0.925000
0.054480 0.925000
0.054576 0.925000
0.054672 0.925000
0.054768 0.925000
0.054864 0.925000
0.054960 0.925000
0.055056 0.925000
0.055152 0.925000
0.055249 0.925000
0.055345 0.925000
0.055441 0.925000
0.055537 0.925000
0.055633 0.925000
0.055729 0.925000
0.055825 0.922222
0.055922 0.922222
0.056018 0.922222
0.056114 0.922222
0.056210 0.922222
0.056306 0.922222
0.056402 0.916667
0.056498 0.916667
0.056595 0.916667
0.056691 0.916667
0.056787 0.916667
0.056883 0.916667
0.056979 0.916667
0.057075 0.916667
0.057171 0.916667
0.057268 0.916667
0.057364 0.916667
0.057460 0.916667
0.057556 0.916667
0.057652 0.916667
0.057748 0.916667
0.057844 0.916667
0.057940 0.916667
0.058037 0.916667
0.058133 0.916667
0.058229 0.913889
0.058325 0.913889
0.058421 0.913889
0.058517 0.913889
0.058613 0.913889
0.058710 0.913889
0.058806 0.911111
0.058902 0.911111
0.058998 0.911111
0.059094 0.911111
0.059190 0.911111
0.059286 0.911111
0.059383 0.911111
0.059479 0.911111
0.059575 0.911111
0.059671 0.911111
0.059767 0.911111
0.059863 0.911111
0.059959 0.911111
0.060056 0.911111
0.060152 0.911111
0.060248 0.908333
0.060344 0.908333
0.060440 0.908333
0.060536 0.908333
0.060632 0.905556
0.060728 0.905556
0.060825 0.905556
0.060921 0.905556
0.061017 0.902778
0.061113 0.902778
0.061209 0.902778
0.061305 0.902778
0.061401 0.902778
0.061498 0.900000
0.061594 0.900000
0.061690 0.900000
0.061786 0.897222
0.061882 0.897222
0.061978 0.897222
0.062074 0.897222
0.062171 0.897222
0.062267 0.897222
0.062363 0.897222
0.062459 0.897222
0.062555 0.897222
0.062651 0.897222
0.062747 0.897222
0.062844 0.897222
0.062940 0.897222
0.063036 0.897222
0.063132 0.897222
0.063228 0.897222
0.063324 0.897222
0.063420 0.897222
0.063516 0.897222
0.063613 0.897222
0.063709 0.897222
0.063805 0.897222
0.063901 0.897222
0.063997 0.897222
0.064093 0.894444
0.064189 0.891667
0.064286 0.891667
0.064382 0.891667
0.064478 0.891667
0.064574 0.891667
0.064670 0.891667
0.064766 0.891667
0.064862 0.891667
0.064959 0.891667
0.065055 0.891667
0.065151 0.891667
0.065247 0.891667
0.065343 0.891667
0.065439 0.891667
0.065535 0.891667
0.065632 0.891667
0.065728 0.891667
0.065824 0.891667
0.065920 0.891667
0.066016 0.891667
0.066112 0.891667
0.066208 0.891667
0.066304 0.891667
0.066401 0.891667
0.066497 0.891667
0.066593 0.891667
0.066689 0.891667
0.066785 0.891667
0.066881 0.891667
0.066977 0.891667
0.067074 0.891667
0.067170 0.891667
0.067266 0.891667
0.067362 0.891667
0.067458 0.891667
0.067554 0.891667
0.067650 0.891667
0.067747 0.891667
0.067843 0.891667
0.067939 0.891667
0.068035 0.891667
0.068131 0.891667
0.068227 0.891667
0.068323 0.891667
0.068420 0.891667
0.068516 0.891667
0.068612 0.891667
0.068708 0.891667
0.068804 0.891667
0.068900 0.891667
0.068996 0.891667
0.069092 0.891667
0.069189 0.891667
0.069285 0.891667
0.069381 0.891667
0.069477 0.891667
0.069573 0.891667
0.069669 0.891667
0.069765 0.891667
0.069862 0.891667
0.069958 0.891667
0.070054 0.888889
0.070150 0.888889
0.070246 0.888889
0.070342 0.888889
0.070438 0.888889
0.070535 0.888889
0.070631 0.886111
0.070727 0.886111
0.070823 0.886111
0.070919 0.886111
0.071015 0.886111
0.071111 0.886111
0.071208 0.886111
0.071304 0.886111
0.071400 0.886111
0.071496 0.883333
0.071592 0.883333
0.071688 0.883333
0.071784 0.883333
0.071880 0.883333
0.071977 0.883333
0.072073 0.883333
0.072169 0.883333
0.072265 0.883333
0.072361 0.883333
0.072457 0.883333
0.072553 0.883333
0.072650 0.883333
0.072746 0.883333
0.072842 0.883333
0.072938 0.883333
0.073034 0.883333
0.073130 0.883333
0.073226 0.883333
0.073323 0.883333
0.073419 0.883333
0.073515 0.883333
0.073611 0.883333
0.073707 0.883333
0.073803 0.883333
0.073899 0.883333
0.073996 0.883333
0.074092 0.883333
0.074188 0.883333
0.074284 0.883333
0.074380 0.883333
0.074476 0.883333
0.074572 0.880556
0.074668 0.880556
0.074765 0.880556
0.074861 0.880556
0.074957 0.880556
0.075053 0.880556
0.075149 0.880556
0.075245 0.880556
0.075341 0.880556
0.075438 0.880556
0.075534 0.880556
0.075630 0.880556
0.075726 0.880556
0.075822 0.880556
0.075918 0.880556
0.076014 0.880556
0.076111 0.880556
0.076207 0.880556
0.076303 0.880556
0.076399 0.880556
0.076495 0.880556
0.076591 0.880556
0.076687 0.880556
0.076784 0.880556
0.076880 0.880556
0.076976 0.880556
0.077072 0.880556
0.077168 0.880556
0.077264 0.880556
0.077360 0.880556
0.077457 0.880556
0.077553 0.880556
0.077649 0.880556
0.077745 0.880556
0.077841 0.880556
0.077937 0.880556
0.078033 0.880556
0.078129 0.880556
0.078226 0.880556
0.078322 0.880556
0.078418 0.880556
0.078514 0.880556
0.078610 0.880556
0.078706 0.880556
0.078802 0.880556
0.078899 0.880556
0.078995 0.880556
0.079091 0.880556
0.079187 0.880556
0.079283 0.880556
0.079379 0.880556
0.079475 0.880556
0.079572 0.880556
0.079668 0.880556
0.079764 0.880556
0.079860 0.880556
0.079956 0.880556
0.080052 0.877778
0.080148 0.877778
0.080245 0.877778
0.080341 0.877778
0.080437 0.877778
0.080533 0.877778
0.080629 0.877778
0.080725 0.877778
0.080821 0.877778
0.080917 0.877778
0.081014 0.877778
0.081110 0.877778
0.081206 0.877778
0.081302 0.877778
