# Threshold Efficiency
0.119574 0.776129
0.119671 0.776129
0.119768 0.774892
0.119864 0.773655
0.119961 0.773036
0.120058 0.772418
0.120154 0.772418
0.120251 0.771800
0.120348 0.771800
0.120444 0.770563
0.120541 0.770563
0.120638 0.769944
0.120734 0.769944
0.120831 0.769944
0.120928 0.769944
0.121025 0.769944
0.121121 0.769944
0.121218 0.769944
0.121315 0.769944
0.121411 0.769326
0.121508 0.768707
0.121605 0.768089
0.121701 0.768089
0.121798 0.768089
0.121895 0.766852
0.121992 0.766852
0.122088 0.766852
0.122185 0.766852
0.122282 0.766852
0.122378 0.766852
0.122475 0.766234
0.122572 0.766234
0.122668 0.766234
0.122765 0.766234
0.122862 0.764997
0.122958 0.764997
0.123055 0.764997
0.123152 0.764997
0.123249 0.763142
0.123345 0.763142
0.123442 0.763142
0.123539 0.763142
0.123635 0.762523
0.123732 0.762523
0.123829 0.762523
0.123925 0.762523
0.124022 0.761905
0.124119 0.761286
0.124216 0.761286
0.124312 0.760668
0.124409 0.760668
0.124506 0.760668
0.124602 0.760049
0.124699 0.760049
0.124796 0.758813
0.124892 0.757576
0.124989 0.757576
0.125086 0.757576
0.125182 0.756957
0.125279 0.756957
0.125376 0.756339
0.125473 0.756339
0.125569 0.756339
0.125666 0.756339
0.125763 0.756339
0.125859 0.756339
0.125956 0.756339
0.126053 0.756339
0.126149 0.756339
0.126246 0.756339
0.126343 0.755720
0.126440 0.755720
0.126536 0.755720
0.126633 0.755720
0.126730 0.755720
0.126826 0.755720
0.126923 0.755102
0.127020 0.755102
0.127116 0.753865
0.127213 0.753865
0.127310 0.753865
0.127406 0.753865
0.127503 0.753865
0.127600 0.753865
0.127697 0.753865
0.127793 0.753865
0.127890 0.753247
0.127987 0.752628
0.128083 0.752010
0.128180 0.752010
0.128277 0.752010
0.128373 0.752010
0.128470 0.751391
0.128567 0.751391
0.128664 0.751391
0.128760 0.750155
0.128857 0.750155
0.128954 0.749536
0.129050 0.748918
0.129147 0.747681
0.129244 0.747062
