# Threshold Efficiency
0.104557 0.847222
0.104654 0.847222
0.104752 0.847222
0.104849 0.847222
0.104946 0.847222
0.105043 0.847222
0.105140 0.847222
0.105237 0.847222
0.105334 0.847222
0.105432 0.847222
0.105529 0.847222
0.105626 0.847222
0.105723 0.847222
0.105820 0.847222
0.105917 0.847222
0.106014 0.847222
0.106111 0.847222
0.106209 0.847222
0.106306 0.847222
0.106403 0.847222
0.106500 0.847222
0.106597 0.847222
0.106694 0.847222
0.106791 0.847222
0.106889 0.847222
0.106986 0.847222
0.107083 0.847222
0.107180 0.847222
0.107277 0.847222
0.107374 0.847222
0.107471 0.847222
0.107569 0.847222
0.107666 0.847222
0.107763 0.847222
0.107860 0.847222
0.107957 0.847222
0.108054 0.847222
0.108151 0.847222
0.108248 0.847222
0.108346 0.847222
0.108443 0.847222
0.108540 0.847222
0.108637 0.847222
0.108734 0.844444
0.108831 0.844444
0.108928 0.844444
0.109026 0.844444
0.109123 0.841667
0.109220 0.841667
0.109317 0.841667
0.109414 0.838889
0.109511 0.838889
0.109608 0.838889
0.109705 0.838889
0.109803 0.838889
0.109900 0.838889
0.109997 0.838889
0.110094 0.838889
0.110191 0.838889
0.110288 0.836111
0.110385 0.836111
0.110483 0.836111
0.110580 0.836111
0.110677 0.836111
0.110774 0.836111
0.110871 0.836111
0.110968 0.836111
0.111065 0.836111
0.111162 0.836111
0.111260 0.836111
0.111357 0.836111
0.111454 0.836111
0.111551 0.836111
0.111648 0.836111
0.111745 0.833333
0.111842 0.833333
0.111940 0.833333
0.112037 0.830556
0.112134 0.830556
0.112231 0.830556
0.112328 0.830556
0.112425 0.830556
0.112522 0.830556
0.112619 0.830556
0.112717 0.830556
0.112814 0.830556
0.112911 0.830556
0.113008 0.827778
0.113105 0.827778
0.113202 0.827778
0.113299 0.827778
0.113397 0.827778
0.113494 0.827778
0.113591 0.827778
0.113688 0.827778
0.113785 0.827778
0.113882 0.827778
0.113979 0.827778
0.114077 0.827778
0.114174 0.827778
0.114271 0.827778
0.114368 0.827778
0.114465 0.827778
0.114562 0.827778
0.114659 0.827778
0.114756 0.827778
0.114854 0.827778
0.114951 0.827778
0.115048 0.827778
0.115145 0.827778
0.115242 0.827778
0.115339 0.827778
0.115436 0.827778
0.115534 0.827778
0.115631 0.827778
0.115728 0.827778
0.115825 0.827778
0.115922 0.827778
0.116019 0.827778
0.116116 0.827778
0.116213 0.827778
0.116311 0.827778
0.116408 0.827778
0.116505 0.827778
0.116602 0.827778
0.116699 0.827778
0.116796 0.827778
0.116893 0.827778
0.116991 0.827778
0.117088 0.827778
0.117185 0.827778
0.117282 0.827778
0.117379 0.827778
0.117476 0.827778
0.117573 0.827778
0.117670 0.827778
0.117768 0.827778
0.117865 0.827778
0.117962 0.825000
0.118059 0.825000
0.118156 0.825000
0.118253 0.825000
0.118350 0.825000
0.118448 0.825000
0.118545 0.825000
0.118642 0.825000
0.118739 0.825000
0.118836 0.825000
0.118933 0.825000
0.119030 0.825000
0.119128 0.825000
0.119225 0.825000
0.119322 0.825000
0.119419 0.825000
0.119516 0.825000
0.119613 0.825000
0.119710 0.825000
0.119807 0.825000
0.119905 0.825000
0.120002 0.825000
0.120099 0.825000
0.120196 0.825000
0.120293 0.825000
0.120390 0.825000
0.120487 0.825000
0.120585 0.825000
0.120682 0.825000
0.120779 0.825000
0.120876 0.825000
0.120973 0.825000
0.121070 0.822222
0.121167 0.822222
0.121264 0.822222
0.121362 0.822222
0.121459 0.822222
0.121556 0.822222
0.121653 0.822222
0.121750 0.819444
0.121847 0.819444
0.121944 0.819444
0.122042 0.819444
0.122139 0.819444
0.122236 0.819444
0.122333 0.819444
0.122430 0.816667
0.122527 0.816667
0.122624 0.816667
0.122721 0.816667
0.122819 0.816667
0.122916 0.816667
0.123013 0.816667
0.123110 0.816667
0.123207 0.816667
0.123304 0.816667
0.123401 0.816667
0.123499 0.816667
0.123596 0.816667
0.123693 0.816667
0.123790 0.816667
0.123887 0.816667
0.123984 0.813889
0.124081 0.813889
0.124178 0.813889
0.124276 0.813889
0.124373 0.813889
0.124470 0.813889
0.124567 0.813889
0.124664 0.813889
0.124761 0.813889
0.124858 0.813889
0.124956 0.813889
0.125053 0.813889
0.125150 0.813889
0.125247 0.811111
0.125344 0.811111
0.125441 0.811111
0.125538 0.811111
0.125636 0.811111
0.125733 0.811111
0.125830 0.811111
0.125927 0.811111
0.126024 0.811111
0.126121 0.811111
0.126218 0.811111
0.126315 0.811111
0.126413 0.811111
0.126510 0.811111
0.126607 0.811111
0.126704 0.811111
0.126801 0.811111
0.126898 0.811111
0.126995 0.811111
0.127093 0.811111
0.127190 0.811111
0.127287 0.808333
0.127384 0.808333
0.127481 0.808333
0.127578 0.808333
0.127675 0.808333
0.127772 0.808333
0.127870 0.808333
0.127967 0.808333
0.128064 0.808333
0.128161 0.808333
0.128258 0.808333
0.128355 0.808333
0.128452 0.808333
0.128550 0.808333
0.128647 0.808333
0.128744 0.808333
0.128841 0.805556
0.128938 0.805556
0.129035 0.805556
0.129132 0.805556
0.129229 0.805556
0.129327 0.805556
0.129424 0.802778
0.129521 0.802778
0.129618 0.802778
0.129715 0.802778
0.129812 0.802778
0.129909 0.802778
0.130007 0.802778
0.130104 0.802778
0.130201 0.802778
0.130298 0.802778
0.130395 0.802778
0.130492 0.802778
0.130589 0.802778
0.130686 0.802778
0.130784 0.802778
0.130881 0.802778
0.130978 0.802778
0.131075 0.802778
0.131172 0.802778
0.131269 0.802778
0.131366 0.802778
0.131464 0.802778
0.131561 0.802778
0.131658 0.802778
0.131755 0.802778
0.131852 0.802778
0.131949 0.802778
0.132046 0.802778
0.132144 0.802778
0.132241 0.800000
0.132338 0.800000
0.132435 0.800000
0.132532 0.800000
0.132629 0.800000
0.132726 0.800000
0.132823 0.800000
0.132921 0.797222
0.133018 0.797222
0.133115 0.797222
0.133212 0.797222
0.133309 0.797222
0.133406 0.797222
0.133503 0.797222
0.133601 0.797222
0.133698 0.794444
0.133795 0.794444
0.133892 0.794444
0.133989 0.794444
0.134086 0.794444
0.134183 0.794444
0.134280 0.794444
0.134378 0.794444
0.134475 0.794444
0.134572 0.794444
0.134669 0.794444
0.134766 0.794444
0.134863 0.791667
0.134960 0.791667
0.135058 0.791667
0.135155 0.791667
0.135252 0.791667
0.135349 0.791667
0.135446 0.791667
0.135543 0.791667
0.135640 0.791667
0.135737 0.791667
0.135835 0.791667
0.135932 0.791667
0.136029 0.791667
0.136126 0.791667
0.136223 0.791667
0.136320 0.791667
0.136417 0.791667
0.136515 0.791667
0.136612 0.791667
0.136709 0.791667
0.136806 0.791667
0.136903 0.791667
0.137000 0.791667
0.137097 0.791667
0.137195 0.791667
0.137292 0.791667
0.137389 0.791667
0.137486 0.791667
0.137583 0.791667
0.137680 0.791667
0.137777 0.791667
0.137874 0.791667
0.137972 0.791667
0.138069 0.791667
0.138166 0.791667
0.138263 0.791667
0.138360 0.791667
0.138457 0.791667
0.138554 0.791667
0.138652 0.791667
0.138749 0.791667
0.138846 0.791667
0.138943 0.791667
0.139040 0.791667
0.139137 0.791667
0.139234 0.791667
0.139331 0.791667
0.139429 0.791667
0.139526 0.791667
0.139623 0.791667
0.139720 0.791667
0.139817 0.791667
0.139914 0.788889
0.140011 0.788889
0.140109 0.788889
0.140206 0.788889
0.140303 0.788889
0.140400 0.788889
0.140497 0.788889
0.140594 0.788889
0.140691 0.788889
0.140788 0.788889
0.140886 0.788889
0.140983 0.788889
0.141080 0.788889
0.141177 0.788889
0.141274 0.788889
0.141371 0.788889
0.141468 0.788889
0.141566 0.788889
0.141663 0.788889
0.141760 0.788889
0.141857 0.788889
0.141954 0.788889
0.142051 0.788889
0.142148 0.788889
0.142245 0.788889
