# Threshold Efficiency
0.110423 0.986111
0.110522 0.986111
0.110621 0.986111
0.110721 0.986111
0.110820 0.986111
0.110919 0.986111
0.111019 0.986111
0.111118 0.986111
0.111217 0.986111
0.111316 0.986111
0.111416 0.986111
0.111515 0.986111
0.111614 0.986111
0.111714 0.986111
0.111813 0.986111
0.111912 0.986111
0.112011 0.986111
0.112111 0.986111
0.112210 0.986111
0.112309 0.986111
0.112409 0.986111
0.112508 0.986111
0.112607 0.986111
0.112706 0.986111
0.112806 0.986111
0.112905 0.986111
0.113004 0.986111
0.113104 0.985816
0.113203 0.985816
0.113302 0.985520
0.113402 0.985520
0.113501 0.985520
0.113600 0.985520
0.113699 0.985520
0.113799 0.985520
0.113898 0.985520
0.113997 0.985520
0.114097 0.985520
0.114196 0.985520
0.114295 0.985520
0.114394 0.985520
0.114494 0.985225
0.114593 0.985225
0.114692 0.985225
0.114792 0.985225
0.114891 0.985225
0.114990 0.985225
0.115089 0.985225
0.115189 0.985225
0.115288 0.985225
0.115387 0.985225
0.115487 0.985225
0.115586 0.984634
0.115685 0.984634
0.115784 0.984634
0.115884 0.984634
0.115983 0.984634
0.116082 0.984634
0.116182 0.984634
0.116281 0.984634
0.116380 0.984634
0.116480 0.984634
0.116579 0.984634
0.116678 0.984634
0.116777 0.984634
0.116877 0.984634
0.116976 0.984338
0.117075 0.984338
0.117175 0.984338
0.117274 0.984338
0.117373 0.984043
0.117472 0.984043
0.117572 0.984043
0.117671 0.984043
0.117770 0.984043
0.117870 0.984043
0.117969 0.984043
0.118068 0.984043
0.118167 0.984043
0.118267 0.984043
0.118366 0.984043
0.118465 0.984043
0.118565 0.984043
0.118664 0.984043
0.118763 0.984043
0.118862 0.984043
0.118962 0.984043
0.119061 0.984043
0.119160 0.984043
0.119260 0.984043
0.119359 0.984043
0.119458 0.984043
0.119558 0.984043
0.119657 0.984043
0.119756 0.984043
0.119855 0.984043
0.119955 0.984043
0.120054 0.984043
0.120153 0.983747
0.120253 0.983747
0.120352 0.983747
0.120451 0.983747
0.120550 0.983747
0.120650 0.983747
0.120749 0.983747
0.120848 0.983747
0.120948 0.983747
0.121047 0.983747
0.121146 0.983747
0.121245 0.983747
0.121345 0.983747
0.121444 0.983747
0.121543 0.983747
0.121643 0.983747
0.121742 0.983747
0.121841 0.983747
0.121940 0.983747
0.122040 0.983747
0.122139 0.983452
0.122238 0.983452
0.122338 0.983452
0.122437 0.983452
0.122536 0.983156
0.122636 0.983156
0.122735 0.983156
0.122834 0.983156
0.122933 0.983156
0.123033 0.982861
0.123132 0.982861
0.123231 0.982861
0.123331 0.982861
0.123430 0.982861
0.123529 0.982565
0.123628 0.982565
0.123728 0.982565
0.123827 0.982565
0.123926 0.982565
0.124026 0.982270
0.124125 0.982270
0.124224 0.982270
0.124323 0.982270
0.124423 0.982270
0.124522 0.982270
0.124621 0.982270
0.124721 0.982270
0.124820 0.982270
0.124919 0.982270
0.125018 0.982270
0.125118 0.982270
0.125217 0.982270
0.125316 0.982270
0.125416 0.982270
0.125515 0.982270
0.125614 0.982270
0.125713 0.982270
0.125813 0.982270
0.125912 0.982270
0.126011 0.982270
0.126111 0.982270
0.126210 0.982270
0.126309 0.982270
0.126409 0.982270
0.126508 0.982270
0.126607 0.982270
0.126706 0.982270
0.126806 0.982270
0.126905 0.982270
0.127004 0.981974
0.127104 0.981974
0.127203 0.981974
0.127302 0.981974
0.127401 0.981974
0.127501 0.981974
0.127600 0.981974
0.127699 0.981974
0.127799 0.981678
0.127898 0.981678
0.127997 0.981678
0.128096 0.981678
0.128196 0.981678
0.128295 0.981678
0.128394 0.981678
0.128494 0.981678
0.128593 0.981383
0.128692 0.981383
0.128791 0.981383
0.128891 0.981383
0.128990 0.981383
0.129089 0.981087
0.129189 0.981087
0.129288 0.981087
0.129387 0.981087
0.129487 0.981087
0.129586 0.981087
0.129685 0.981087
0.129784 0.981087
0.129884 0.981087
0.129983 0.981087
0.130082 0.981087
0.130182 0.981087
0.130281 0.981087
0.130380 0.980792
0.130479 0.980792
0.130579 0.980792
0.130678 0.980792
0.130777 0.980792
0.130877 0.980792
0.130976 0.980792
0.131075 0.980792
0.131174 0.980792
0.131274 0.980792
0.131373 0.980792
0.131472 0.980792
0.131572 0.980792
0.131671 0.980792
0.131770 0.980792
0.131869 0.980792
0.131969 0.980792
0.132068 0.980792
0.132167 0.980792
0.132267 0.980792
0.132366 0.980792
0.132465 0.980792
0.132565 0.980792
0.132664 0.980792
0.132763 0.980792
0.132862 0.980792
0.132962 0.980792
0.133061 0.980792
0.133160 0.980792
0.133260 0.980792
0.133359 0.980792
0.133458 0.980792
0.133557 0.980496
0.133657 0.980496
0.133756 0.980496
0.133855 0.980496
0.133955 0.980201
0.134054 0.980201
0.134153 0.980201
0.134252 0.980201
0.134352 0.980201
0.134451 0.980201
0.134550 0.980201
0.134650 0.980201
0.134749 0.980201
0.134848 0.980201
0.134947 0.980201
0.135047 0.980201
0.135146 0.980201
0.135245 0.980201
0.135345 0.980201
0.135444 0.980201
0.135543 0.980201
0.135642 0.980201
0.135742 0.980201
0.135841 0.980201
0.135940 0.980201
0.136040 0.980201
0.136139 0.980201
0.136238 0.980201
0.136338 0.980201
0.136437 0.980201
0.136536 0.980201
0.136635 0.980201
0.136735 0.980201
0.136834 0.980201
0.136933 0.980201
0.137033 0.980201
0.137132 0.980201
0.137231 0.979905
0.137330 0.979905
0.137430 0.979905
0.137529 0.979905
0.137628 0.979905
0.137728 0.979610
0.137827 0.979314
0.137926 0.979314
0.138025 0.979314
0.138125 0.979314
0.138224 0.979314
0.138323 0.979314
0.138423 0.979314
0.138522 0.979314
0.138621 0.979314
0.138720 0.979314
0.138820 0.979314
0.138919 0.979314
0.139018 0.979314
0.139118 0.979314
