# Threshold Efficiency
0.077376 0.815708
0.077475 0.815708
0.077574 0.815090
0.077674 0.813853
0.077773 0.813853
0.077873 0.813234
0.077972 0.812616
0.078071 0.811998
0.078171 0.811379
0.078270 0.809524
0.078370 0.809524
0.078469 0.808905
0.078568 0.808905
0.078668 0.808905
0.078767 0.808905
0.078867 0.808905
0.078966 0.808905
0.079065 0.808905
0.079165 0.808905
0.079264 0.808905
0.079364 0.808287
0.079463 0.807669
0.079562 0.807669
0.079662 0.807050
0.079761 0.806432
0.079861 0.806432
0.079960 0.806432
0.080059 0.805195
0.080159 0.804576
0.080258 0.803958
0.080358 0.803958
0.080457 0.802721
0.080556 0.802721
0.080656 0.802721
0.080755 0.802721
0.080855 0.802721
0.080954 0.802721
0.081053 0.802721
0.081153 0.802721
0.081252 0.802721
0.081351 0.802721
0.081451 0.802103
0.081550 0.802103
0.081650 0.802103
0.081749 0.801484
0.081848 0.800247
0.081948 0.800247
0.082047 0.800247
0.082147 0.799629
0.082246 0.799629
0.082345 0.799011
0.082445 0.797774
0.082544 0.797774
0.082644 0.797774
0.082743 0.797774
0.082842 0.796537
0.082942 0.795300
0.083041 0.795300
0.083141 0.794682
0.083240 0.794682
0.083339 0.794682
0.083439 0.794063
0.083538 0.793445
0.083638 0.793445
0.083737 0.793445
0.083836 0.792826
0.083936 0.792208
0.084035 0.792208
0.084135 0.791589
0.084234 0.791589
0.084333 0.791589
0.084433 0.789734
0.084532 0.789734
0.084632 0.789734
0.084731 0.788497
0.084830 0.787260
0.084930 0.786642
0.085029 0.786024
0.085129 0.785405
0.085228 0.785405
0.085327 0.785405
0.085427 0.784787
0.085526 0.784787
0.085626 0.784787
0.085725 0.783550
0.085824 0.783550
0.085924 0.783550
0.086023 0.783550
0.086123 0.782931
0.086222 0.782931
0.086321 0.782931
0.086421 0.782313
0.086520 0.781076
0.086620 0.780458
0.086719 0.779839
0.086818 0.779839
0.086918 0.779839
0.087017 0.779839
0.087117 0.779221
0.087216 0.779221
0.087315 0.779221
0.087415 0.779221
0.087514 0.779221
0.087614 0.779221
0.087713 0.779221
0.087812 0.779221
0.087912 0.779221
0.088011 0.778602
0.088111 0.778602
0.088210 0.778602
0.088309 0.778602
0.088409 0.778602
0.088508 0.778602
0.088607 0.778602
0.088707 0.778602
0.088806 0.778602
0.088906 0.778602
0.089005 0.777365
0.089104 0.777365
0.089204 0.776747
0.089303 0.776129
0.089403 0.776129
0.089502 0.776129
0.089601 0.776129
0.089701 0.775510
0.089800 0.774273
0.089900 0.774273
0.089999 0.773655
0.090098 0.773036
0.090198 0.773036
0.090297 0.772418
0.090397 0.772418
0.090496 0.772418
0.090595 0.772418
0.090695 0.771181
0.090794 0.771181
0.090894 0.771181
0.090993 0.771181
0.091092 0.770563
0.091192 0.770563
0.091291 0.769944
0.091391 0.769326
0.091490 0.769326
0.091589 0.769326
0.091689 0.769326
0.091788 0.769326
0.091888 0.769326
0.091987 0.769326
0.092086 0.768707
0.092186 0.768707
0.092285 0.768089
0.092385 0.768089
0.092484 0.768089
0.092583 0.768089
0.092683 0.767471
0.092782 0.766852
0.092882 0.766852
0.092981 0.766852
0.093080 0.766852
0.093180 0.766234
0.093279 0.764997
0.093379 0.764378
0.093478 0.763760
0.093577 0.763760
0.093677 0.763760
0.093776 0.763142
0.093876 0.763142
0.093975 0.761905
0.094074 0.760668
0.094174 0.760049
0.094273 0.759431
0.094373 0.759431
0.094472 0.759431
0.094571 0.759431
0.094671 0.758194
0.094770 0.757576
0.094870 0.757576
0.094969 0.757576
0.095068 0.757576
0.095168 0.756957
0.095267 0.756957
0.095367 0.756957
0.095466 0.756957
0.095565 0.755720
0.095665 0.755720
0.095764 0.755720
0.095863 0.755720
0.095963 0.755720
0.096062 0.755720
0.096162 0.755102
0.096261 0.754484
0.096360 0.754484
0.096460 0.753865
0.096559 0.753865
0.096659 0.753247
0.096758 0.753247
0.096857 0.752010
0.096957 0.751391
0.097056 0.751391
0.097156 0.751391
0.097255 0.751391
0.097354 0.751391
0.097454 0.751391
0.097553 0.749536
0.097653 0.748918
0.097752 0.747681
0.097851 0.747062
0.097951 0.746444
0.098050 0.746444
0.098150 0.745826
0.098249 0.745826
0.098348 0.745826
0.098448 0.745207
0.098547 0.745207
0.098647 0.744589
0.098746 0.744589
0.098845 0.743970
0.098945 0.742733
0.099044 0.742733
0.099144 0.742733
0.099243 0.742733
0.099342 0.742733
0.099442 0.742733
0.099541 0.742733
