# Threshold Efficiency
0.077723 0.872604
0.077822 0.871985
0.077921 0.871985
0.078020 0.871985
0.078119 0.871985
0.078218 0.871985
0.078317 0.871985
0.078416 0.871367
0.078515 0.871367
0.078614 0.871367
0.078713 0.871367
0.078813 0.871367
0.078912 0.870748
0.079011 0.870130
0.079110 0.870130
0.079209 0.870130
0.079308 0.870130
0.079407 0.868893
0.079506 0.868893
0.079605 0.867656
0.079704 0.867656
0.079803 0.867656
0.079902 0.867656
0.080001 0.867038
0.080100 0.867038
0.080199 0.867038
0.080298 0.866419
0.080397 0.866419
0.080496 0.866419
0.080595 0.866419
0.080694 0.866419
0.080793 0.866419
0.080892 0.865801
0.080991 0.865801
