# Threshold Efficiency
0.243316 0.442417
0.243412 0.442417
0.243508 0.442417
0.243605 0.441924
0.243701 0.441924
0.243797 0.441924
0.243893 0.441924
0.243990 0.441677
0.244086 0.441677
0.244182 0.441430
0.244279 0.441430
0.244375 0.441430
0.244471 0.440937
0.244567 0.440937
0.244664 0.440444
0.244760 0.440197
0.244856 0.439951
0.244953 0.439704
0.245049 0.439457
0.245145 0.439211
0.245241 0.439211
0.245338 0.438964
0.245434 0.438964
0.245530 0.438718
0.245626 0.438718
0.245723 0.438224
0.245819 0.438224
0.245915 0.438224
0.246012 0.438224
0.246108 0.437731
0.246204 0.437485
0.246300 0.437485
0.246397 0.436991
0.246493 0.436991
0.246589 0.436745
0.246686 0.436745
0.246782 0.436745
0.246878 0.436005
0.246974 0.436005
0.247071 0.436005
0.247167 0.436005
0.247263 0.436005
0.247360 0.436005
0.247456 0.436005
0.247552 0.436005
0.247648 0.436005
0.247745 0.436005
0.247841 0.435512
0.247937 0.435265
0.248033 0.435018
0.248130 0.435018
0.248226 0.435018
0.248322 0.435018
0.248419 0.434772
0.248515 0.434525
0.248611 0.434279
0.248707 0.434032
0.248804 0.434032
0.248900 0.434032
0.248996 0.434032
0.249093 0.434032
0.249189 0.433785
0.249285 0.433785
0.249381 0.433785
0.249478 0.433785
0.249574 0.433785
0.249670 0.433785
0.249767 0.433292
0.249863 0.433292
0.249959 0.433292
0.250055 0.433292
0.250152 0.433046
0.250248 0.433046
0.250344 0.432799
0.250440 0.432799
0.250537 0.432552
0.250633 0.432552
0.250729 0.432306
0.250826 0.432306
0.250922 0.432306
0.251018 0.432306
0.251114 0.432306
0.251211 0.432306
0.251307 0.432059
0.251403 0.432059
0.251500 0.431813
0.251596 0.431813
0.251692 0.431566
0.251788 0.430826
0.251885 0.430333
0.251981 0.430333
0.252077 0.430333
0.252173 0.429840
0.252270 0.429840
0.252366 0.429840
0.252462 0.429840
0.252559 0.429840
0.252655 0.429840
0.252751 0.429840
0.252847 0.429840
0.252944 0.429840
0.253040 0.429840
0.253136 0.429840
0.253233 0.429840
0.253329 0.429593
0.253425 0.429346
0.253521 0.429346
0.253618 0.429100
0.253714 0.429100
0.253810 0.428853
0.253907 0.428853
0.254003 0.428853
0.254099 0.428853
0.254195 0.428360
0.254292 0.428360
0.254388 0.428113
0.254484 0.428113
0.254580 0.428113
0.254677 0.428113
0.254773 0.427867
0.254869 0.427867
0.254966 0.427867
0.255062 0.427867
0.255158 0.427620
0.255254 0.427374
0.255351 0.427374
0.255447 0.427127
0.255543 0.427127
0.255640 0.426880
0.255736 0.426387
0.255832 0.426387
0.255928 0.426387
0.256025 0.426141
0.256121 0.426141
0.256217 0.425894
0.256314 0.425647
0.256410 0.425647
0.256506 0.425647
0.256602 0.425647
0.256699 0.425401
0.256795 0.424908
0.256891 0.424168
0.256987 0.424168
0.257084 0.423921
0.257180 0.423921
0.257276 0.423921
0.257373 0.423921
0.257469 0.423921
0.257565 0.423921
0.257661 0.423674
0.257758 0.423674
0.257854 0.423674
0.257950 0.423428
0.258047 0.423428
0.258143 0.423428
0.258239 0.423181
0.258335 0.422688
0.258432 0.422688
0.258528 0.422441
0.258624 0.421702
0.258721 0.421702
0.258817 0.421702
0.258913 0.421455
0.259009 0.421455
0.259106 0.421455
0.259202 0.421455
0.259298 0.421455
0.259394 0.420715
0.259491 0.420715
0.259587 0.420715
0.259683 0.420715
0.259780 0.420715
0.259876 0.420715
0.259972 0.420222
0.260068 0.419975
0.260165 0.419729
0.260261 0.419729
0.260357 0.419236
0.260454 0.418989
0.260550 0.418989
0.260646 0.418742
0.260742 0.418496
0.260839 0.418002
0.260935 0.417263
0.261031 0.417263
0.261128 0.417016
0.261224 0.417016
0.261320 0.417016
0.261416 0.416769
0.261513 0.416523
0.261609 0.416523
0.261705 0.416276
0.261801 0.416030
0.261898 0.416030
0.261994 0.415536
0.262090 0.415536
0.262187 0.415536
0.262283 0.415536
0.262379 0.415290
0.262475 0.415043
0.262572 0.414797
0.262668 0.414550
0.262764 0.414057
0.262861 0.414057
0.262957 0.413810
0.263053 0.413564
0.263149 0.413317
0.263246 0.413317
0.263342 0.413317
0.263438 0.413317
0.263535 0.413317
0.263631 0.413317
0.263727 0.413070
0.263823 0.412824
0.263920 0.412577
0.264016 0.412577
0.264112 0.412577
0.264208 0.412577
0.264305 0.412577
0.264401 0.412577
0.264497 0.412577
0.264594 0.412577
0.264690 0.412330
0.264786 0.412330
0.264882 0.412330
0.264979 0.412330
0.265075 0.412330
0.265171 0.412330
0.265268 0.412084
0.265364 0.412084
0.265460 0.412084
0.265556 0.411591
0.265653 0.411591
0.265749 0.411591
0.265845 0.411591
0.265941 0.411344
0.266038 0.411097
0.266134 0.410851
0.266230 0.410851
0.266327 0.410358
0.266423 0.410358
0.266519 0.410111
0.266615 0.410111
0.266712 0.410111
0.266808 0.409864
0.266904 0.409371
0.267001 0.409125
0.267097 0.409125
0.267193 0.409125
0.267289 0.408878
0.267386 0.408878
0.267482 0.408878
0.267578 0.408878
0.267675 0.408878
0.267771 0.408631
0.267867 0.408631
0.267963 0.408631
0.268060 0.408631
0.268156 0.408631
0.268252 0.408631
0.268348 0.408631
0.268445 0.408631
0.268541 0.408631
0.268637 0.408631
0.268734 0.408138
0.268830 0.408138
0.268926 0.407891
0.269022 0.407891
0.269119 0.407891
0.269215 0.407891
0.269311 0.407645
0.269408 0.407398
0.269504 0.407398
0.269600 0.407152
0.269696 0.406905
0.269793 0.406905
0.269889 0.406905
0.269985 0.406905
0.270082 0.406658
0.270178 0.405919
0.270274 0.405919
0.270370 0.405919
0.270467 0.405672
0.270563 0.405672
0.270659 0.405672
0.270755 0.405672
0.270852 0.405672
0.270948 0.405425
0.271044 0.405425
0.271141 0.404932
0.271237 0.404439
0.271333 0.404192
0.271429 0.404192
0.271526 0.403946
0.271622 0.403699
0.271718 0.403453
0.271815 0.403206
0.271911 0.402713
0.272007 0.402713
0.272103 0.402466
0.272200 0.401973
0.272296 0.401973
0.272392 0.401480
0.272489 0.401480
0.272585 0.401480
0.272681 0.401233
0.272777 0.400986
0.272874 0.400986
0.272970 0.400986
0.273066 0.400740
0.273162 0.400493
0.273259 0.399753
0.273355 0.399753
0.273451 0.399753
0.273548 0.399753
0.273644 0.399507
0.273740 0.399507
0.273836 0.399507
0.273933 0.399507
0.274029 0.399507
0.274125 0.399507
0.274222 0.399260
0.274318 0.399260
0.274414 0.399014
0.274510 0.398520
0.274607 0.398520
0.274703 0.398274
0.274799 0.398274
0.274896 0.398274
0.274992 0.398274
0.275088 0.398274
0.275184 0.398027
0.275281 0.397781
0.275377 0.397781
0.275473 0.397287
0.275569 0.397287
0.275666 0.397287
0.275762 0.397287
0.275858 0.397287
0.275955 0.396794
0.276051 0.396547
0.276147 0.396547
0.276243 0.396547
0.276340 0.396547
0.276436 0.396301
0.276532 0.396301
0.276629 0.396301
0.276725 0.396301
0.276821 0.396301
0.276917 0.395808
0.277014 0.395808
0.277110 0.395808
0.277206 0.395808
0.277303 0.395808
0.277399 0.395561
0.277495 0.395561
0.277591 0.395561
0.277688 0.395561
0.277784 0.395561
0.277880 0.395561
0.277976 0.395314
0.278073 0.395068
0.278169 0.395068
0.278265 0.395068
0.278362 0.395068
0.278458 0.394821
0.278554 0.394821
0.278650 0.394821
0.278747 0.394821
0.278843 0.394821
0.278939 0.394575
0.279036 0.394575
0.279132 0.394575
0.279228 0.394328
0.279324 0.394328
0.279421 0.394328
0.279517 0.394328
0.279613 0.394328
0.279709 0.394328
0.279806 0.393835
0.279902 0.393342
0.279998 0.393342
0.280095 0.393342
0.280191 0.393342
0.280287 0.393095
0.280383 0.393095
0.280480 0.392848
0.280576 0.392602
0.280672 0.392355
0.280769 0.392355
0.280865 0.392355
0.280961 0.392355
0.281057 0.392109
0.281154 0.392109
0.281250 0.392109
0.281346 0.391615
0.281443 0.391615
0.281539 0.391615
0.281635 0.391615
0.281731 0.391615
0.281828 0.391369
0.281924 0.391369
0.282020 0.391122
0.282116 0.391122
0.282213 0.390629
0.282309 0.390629
0.282405 0.390629
0.282502 0.390629
0.282598 0.390629
0.282694 0.390629
0.282790 0.390382
0.282887 0.390136
0.282983 0.390136
0.283079 0.389889
0.283176 0.389889
0.283272 0.389889
0.283368 0.389642
0.283464 0.389642
0.283561 0.389642
0.283657 0.389642
0.283753 0.389396
0.283850 0.389149
0.283946 0.388903
0.284042 0.388903
0.284138 0.388656
0.284235 0.388409
0.284331 0.388409
0.284427 0.388409
0.284523 0.388163
0.284620 0.388163
0.284716 0.388163
0.284812 0.388163
0.284909 0.387916
0.285005 0.387916
0.285101 0.387916
0.285197 0.387916
0.285294 0.387916
0.285390 0.387916
0.285486 0.387916
0.285583 0.387670
0.285679 0.386930
0.285775 0.386930
0.285871 0.386930
0.285968 0.386930
0.286064 0.386930
0.286160 0.386930
0.286257 0.386930
0.286353 0.386930
0.286449 0.386930
0.286545 0.386930
0.286642 0.386930
0.286738 0.386930
0.286834 0.386930
0.286930 0.386930
0.287027 0.386930
0.287123 0.386930
0.287219 0.386930
0.287316 0.386930
0.287412 0.386930
0.287508 0.386930
0.287604 0.386683
0.287701 0.386436
0.287797 0.386190
0.287893 0.386190
0.287990 0.385943
0.288086 0.385943
0.288182 0.385943
0.288278 0.385450
0.288375 0.385203
0.288471 0.385203
0.288567 0.385203
0.288664 0.384957
0.288760 0.384957
0.288856 0.384957
0.288952 0.384957
0.289049 0.384957
0.289145 0.384957
0.289241 0.384464
0.289337 0.384217
0.289434 0.383970
0.289530 0.383477
0.289626 0.383231
0.289723 0.382737
0.289819 0.382737
0.289915 0.382491
0.290011 0.382244
0.290108 0.382244
0.290204 0.382244
0.290300 0.382244
0.290397 0.382244
0.290493 0.382244
0.290589 0.382244
0.290685 0.381998
0.290782 0.381998
0.290878 0.381998
0.290974 0.381998
0.291071 0.381998
0.291167 0.381751
0.291263 0.381504
0.291359 0.381504
0.291456 0.381258
0.291552 0.381258
0.291648 0.381258
0.291744 0.381258
0.291841 0.381258
0.291937 0.381258
0.292033 0.381011
0.292130 0.380764
0.292226 0.380764
0.292322 0.380764
0.292418 0.380764
0.292515 0.380764
0.292611 0.380025
0.292707 0.379778
0.292804 0.379778
0.292900 0.379778
0.292996 0.379778
0.293092 0.379778
0.293189 0.379778
0.293285 0.379778
0.293381 0.379778
0.293477 0.379778
0.293574 0.379778
0.293670 0.379778
0.293766 0.379778
0.293863 0.379285
0.293959 0.379285
0.294055 0.379285
0.294151 0.379038
0.294248 0.379038
0.294344 0.379038
0.294440 0.378792
0.294537 0.378792
0.294633 0.378792
0.294729 0.378792
0.294825 0.378298
0.294922 0.378298
0.295018 0.378298
0.295114 0.378298
0.295211 0.377559
0.295307 0.377312
0.295403 0.377312
0.295499 0.377312
0.295596 0.377312
0.295692 0.377065
0.295788 0.377065
0.295884 0.377065
0.295981 0.376819
0.296077 0.376819
0.296173 0.376819
0.296270 0.376572
0.296366 0.376572
0.296462 0.376326
0.296558 0.376326
0.296655 0.376079
0.296751 0.376079
0.296847 0.375832
0.296944 0.375832
0.297040 0.375832
0.297136 0.375832
0.297232 0.375586
0.297329 0.375586
0.297425 0.375586
0.297521 0.375339
0.297618 0.375339
0.297714 0.375092
0.297810 0.375092
0.297906 0.374846
0.298003 0.374846
0.298099 0.374353
0.298195 0.373613
0.298291 0.373613
0.298388 0.373366
0.298484 0.373366
0.298580 0.373120
0.298677 0.372873
0.298773 0.372380
0.298869 0.371887
0.298965 0.371640
0.299062 0.371640
0.299158 0.371640
0.299254 0.371393
0.299351 0.371393
0.299447 0.371147
0.299543 0.370900
0.299639 0.370900
0.299736 0.370654
0.299832 0.370160
0.299928 0.369914
0.300025 0.369914
0.300121 0.369914
0.300217 0.369420
0.300313 0.369420
0.300410 0.369420
0.300506 0.369174
0.300602 0.369174
0.300698 0.368927
0.300795 0.368927
0.300891 0.368927
0.300987 0.368927
0.301084 0.368927
0.301180 0.368434
0.301276 0.368187
0.301372 0.368187
0.301469 0.367941
0.301565 0.367941
0.301661 0.367448
0.301758 0.367448
0.301854 0.367201
0.301950 0.367201
0.302046 0.367201
0.302143 0.366708
0.302239 0.366708
0.302335 0.366215
0.302432 0.366215
0.302528 0.366215
0.302624 0.366215
0.302720 0.365968
0.302817 0.365968
0.302913 0.365721
0.303009 0.365721
0.303105 0.365721
0.303202 0.365475
0.303298 0.364982
0.303394 0.364982
0.303491 0.364982
0.303587 0.364735
0.303683 0.364735
0.303779 0.364735
0.303876 0.364488
0.303972 0.364488
0.304068 0.364242
0.304165 0.363748
0.304261 0.363748
0.304357 0.363748
0.304453 0.363748
0.304550 0.363255
0.304646 0.363255
0.304742 0.362762
0.304839 0.362762
0.304935 0.362762
0.305031 0.362762
0.305127 0.362762
0.305224 0.362762
0.305320 0.362762
0.305416 0.362515
0.305512 0.362515
0.305609 0.362515
0.305705 0.362515
0.305801 0.362022
0.305898 0.362022
0.305994 0.361776
0.306090 0.361776
0.306186 0.361776
0.306283 0.361776
0.306379 0.361529
0.306475 0.361529
0.306572 0.361529
0.306668 0.361282
0.306764 0.361282
0.306860 0.361282
0.306957 0.361282
0.307053 0.361036
0.307149 0.360543
0.307245 0.359803
0.307342 0.359803
0.307438 0.359063
0.307534 0.358816
0.307631 0.358816
0.307727 0.358570
0.307823 0.358323
0.307919 0.358323
0.308016 0.358323
0.308112 0.358323
0.308208 0.358323
0.308305 0.358076
0.308401 0.357830
0.308497 0.357583
0.308593 0.357337
0.308690 0.357337
0.308786 0.357090
0.308882 0.357090
0.308979 0.356597
0.309075 0.356597
0.309171 0.356597
0.309267 0.356597
0.309364 0.356597
0.309460 0.356597
0.309556 0.356597
0.309652 0.356597
0.309749 0.356350
0.309845 0.356350
0.309941 0.356350
0.310038 0.356350
0.310134 0.356104
0.310230 0.356104
0.310326 0.356104
0.310423 0.355857
0.310519 0.355857
0.310615 0.355857
0.310712 0.355857
0.310808 0.355857
0.310904 0.355857
0.311000 0.355857
0.311097 0.355857
0.311193 0.355857
0.311289 0.355857
0.311386 0.355610
0.311482 0.355364
0.311578 0.355117
0.311674 0.355117
0.311771 0.354377
0.311867 0.354377
0.311963 0.354377
0.312059 0.353884
0.312156 0.353884
0.312252 0.353884
0.312348 0.353884
0.312445 0.353884
0.312541 0.353637
0.312637 0.353391
0.312733 0.353391
0.312830 0.353391
0.312926 0.353391
0.313022 0.353391
0.313119 0.352898
0.313215 0.352898
0.313311 0.352898
0.313407 0.352898
0.313504 0.352898
0.313600 0.352898
0.313696 0.352898
0.313793 0.352898
0.313889 0.352898
0.313985 0.352898
0.314081 0.352898
0.314178 0.352898
0.314274 0.352898
0.314370 0.352898
0.314466 0.352898
0.314563 0.352898
0.314659 0.352898
0.314755 0.352404
0.314852 0.351911
0.314948 0.351665
0.315044 0.351418
0.315140 0.351418
0.315237 0.351171
0.315333 0.350678
0.315429 0.350678
0.315526 0.350678
0.315622 0.350185
0.315718 0.350185
0.315814 0.349938
0.315911 0.349938
0.316007 0.349692
0.316103 0.349692
0.316200 0.349692
0.316296 0.349692
0.316392 0.349199
0.316488 0.348952
0.316585 0.348952
0.316681 0.348952
0.316777 0.348705
0.316873 0.348705
0.316970 0.348705
0.317066 0.348459
0.317162 0.348212
0.317259 0.347965
0.317355 0.347965
0.317451 0.347719
0.317547 0.347719
0.317644 0.346979
0.317740 0.346732
0.317836 0.346732
0.317933 0.346732
0.318029 0.346732
0.318125 0.346239
0.318221 0.345993
0.318318 0.345746
0.318414 0.345746
0.318510 0.345746
0.318607 0.345746
0.318703 0.345746
0.318799 0.345746
0.318895 0.345746
0.318992 0.345499
0.319088 0.345499
0.319184 0.345253
0.319280 0.345253
0.319377 0.345253
0.319473 0.345006
0.319569 0.344760
0.319666 0.344513
0.319762 0.344266
0.319858 0.344266
0.319954 0.344266
0.320051 0.344020
0.320147 0.344020
0.320243 0.344020
0.320340 0.343773
0.320436 0.343773
0.320532 0.343773
0.320628 0.343773
0.320725 0.343527
0.320821 0.343527
0.320917 0.343280
0.321013 0.343280
0.321110 0.343280
0.321206 0.343280
0.321302 0.343280
0.321399 0.343280
0.321495 0.343280
0.321591 0.343033
0.321687 0.343033
0.321784 0.343033
0.321880 0.342787
0.321976 0.342293
0.322073 0.342293
0.322169 0.342293
0.322265 0.342293
0.322361 0.342293
0.322458 0.342047
0.322554 0.342047
0.322650 0.342047
0.322747 0.342047
0.322843 0.341800
0.322939 0.341554
0.323035 0.341554
0.323132 0.341060
0.323228 0.341060
0.323324 0.341060
0.323420 0.341060
0.323517 0.341060
0.323613 0.341060
0.323709 0.340814
0.323806 0.340567
0.323902 0.340321
0.323998 0.340321
0.324094 0.340074
0.324191 0.340074
0.324287 0.340074
0.324383 0.340074
0.324480 0.340074
0.324576 0.339827
0.324672 0.339827
0.324768 0.339827
0.324865 0.339827
0.324961 0.339827
0.325057 0.339827
0.325154 0.339827
0.325250 0.339827
0.325346 0.339827
0.325442 0.339827
0.325539 0.339581
0.325635 0.339581
0.325731 0.339581
0.325827 0.339581
0.325924 0.339334
0.326020 0.339334
0.326116 0.338594
0.326213 0.338594
0.326309 0.338594
0.326405 0.338594
0.326501 0.338594
0.326598 0.338594
0.326694 0.338594
0.326790 0.338594
0.326887 0.338594
0.326983 0.338594
0.327079 0.338594
0.327175 0.338594
0.327272 0.338594
0.327368 0.338594
0.327464 0.338348
0.327561 0.338348
0.327657 0.338348
0.327753 0.338348
0.327849 0.338348
0.327946 0.338348
0.328042 0.338348
0.328138 0.338101
0.328234 0.338101
0.328331 0.338101
0.328427 0.338101
0.328523 0.338101
0.328620 0.338101
0.328716 0.338101
0.328812 0.337608
0.328908 0.337608
0.329005 0.337608
0.329101 0.337608
0.329197 0.337608
0.329294 0.337608
0.329390 0.337608
0.329486 0.337608
0.329582 0.337608
0.329679 0.337608
0.329775 0.337608
0.329871 0.337608
0.329968 0.337608
0.330064 0.337608
0.330160 0.337361
0.330256 0.337361
0.330353 0.337361
0.330449 0.337361
0.330545 0.336868
0.330641 0.336621
0.330738 0.336621
0.330834 0.336375
0.330930 0.336375
0.331027 0.336128
0.331123 0.336128
0.331219 0.336128
0.331315 0.336128
0.331412 0.336128
0.331508 0.336128
0.331604 0.335882
0.331701 0.335635
0.331797 0.335388
0.331893 0.335388
0.331989 0.335388
0.332086 0.335388
0.332182 0.335388
0.332278 0.335142
0.332375 0.335142
0.332471 0.335142
0.332567 0.334649
0.332663 0.334402
0.332760 0.334155
0.332856 0.334155
0.332952 0.334155
0.333048 0.334155
0.333145 0.334155
0.333241 0.334155
0.333337 0.334155
0.333434 0.334155
0.333530 0.334155
0.333626 0.334155
0.333722 0.334155
0.333819 0.334155
0.333915 0.333909
0.334011 0.333909
0.334108 0.333662
0.334204 0.333169
0.334300 0.333169
0.334396 0.333169
0.334493 0.333169
0.334589 0.332922
0.334685 0.332922
0.334781 0.332429
0.334878 0.332182
0.334974 0.331936
0.335070 0.331936
0.335167 0.331689
0.335263 0.331689
0.335359 0.331196
0.335455 0.331196
0.335552 0.331196
0.335648 0.331196
0.335744 0.330949
0.335841 0.330949
0.335937 0.330949
0.336033 0.330949
0.336129 0.330949
0.336226 0.330949
0.336322 0.330949
0.336418 0.330949
0.336515 0.330703
0.336611 0.330703
0.336707 0.330703
0.336803 0.330456
0.336900 0.330456
0.336996 0.330456
0.337092 0.330456
0.337188 0.330456
0.337285 0.330456
0.337381 0.329716
0.337477 0.329716
0.337574 0.329716
0.337670 0.329470
0.337766 0.329470
0.337862 0.329470
0.337959 0.329470
0.338055 0.329470
0.338151 0.329470
0.338248 0.329470
0.338344 0.329470
0.338440 0.329470
0.338536 0.329470
0.338633 0.329470
0.338729 0.329470
0.338825 0.329470
0.338922 0.329470
0.339018 0.329470
0.339114 0.329470
0.339210 0.329470
0.339307 0.329470
0.339403 0.329223
0.339499 0.329223
0.339595 0.329223
0.339692 0.328977
0.339788 0.328977
0.339884 0.328977
0.339981 0.328977
0.340077 0.328977
0.340173 0.328977
0.340269 0.328977
0.340366 0.328977
0.340462 0.328977
0.340558 0.328977
0.340655 0.328977
0.340751 0.328977
0.340847 0.328977
0.340943 0.328977
0.341040 0.328730
0.341136 0.328483
0.341232 0.328483
0.341329 0.328237
0.341425 0.328237
0.341521 0.327990
0.341617 0.327990
0.341714 0.327990
0.341810 0.327990
0.341906 0.327990
0.342002 0.327990
0.342099 0.327990
0.342195 0.327990
0.342291 0.327990
0.342388 0.327990
0.342484 0.327990
0.342580 0.327990
0.342676 0.327990
0.342773 0.327990
0.342869 0.327744
0.342965 0.327744
0.343062 0.327744
0.343158 0.327497
0.343254 0.327497
0.343350 0.327497
0.343447 0.327497
0.343543 0.327497
0.343639 0.327250
0.343736 0.327004
0.343832 0.327004
0.343928 0.327004
0.344024 0.327004
0.344121 0.326757
0.344217 0.326264
0.344313 0.326264
0.344409 0.326264
0.344506 0.326017
0.344602 0.326017
0.344698 0.326017
0.344795 0.326017
0.344891 0.326017
0.344987 0.325771
0.345083 0.325771
0.345180 0.325771
0.345276 0.325524
0.345372 0.325524
0.345469 0.325277
0.345565 0.325277
0.345661 0.325277
0.345757 0.325031
0.345854 0.325031
0.345950 0.325031
0.346046 0.324784
0.346143 0.324784
0.346239 0.324784
0.346335 0.324538
0.346431 0.324291
0.346528 0.324291
0.346624 0.324291
0.346720 0.324044
0.346816 0.324044
0.346913 0.324044
0.347009 0.324044
0.347105 0.323798
0.347202 0.323798
0.347298 0.323798
0.347394 0.323798
0.347490 0.323798
0.347587 0.323798
0.347683 0.323798
0.347779 0.323798
0.347876 0.323798
0.347972 0.323798
0.348068 0.323798
0.348164 0.323798
0.348261 0.323798
0.348357 0.323798
0.348453 0.323798
0.348549 0.323551
0.348646 0.323551
0.348742 0.323305
0.348838 0.323305
0.348935 0.323305
0.349031 0.323058
0.349127 0.323058
0.349223 0.323058
0.349320 0.323058
0.349416 0.323058
0.349512 0.323058
0.349609 0.323058
0.349705 0.323058
0.349801 0.323058
0.349897 0.323058
0.349994 0.323058
0.350090 0.323058
0.350186 0.323058
0.350283 0.322811
0.350379 0.322811
0.350475 0.322811
0.350571 0.322811
0.350668 0.322811
0.350764 0.322811
0.350860 0.322811
0.350956 0.322811
0.351053 0.322565
0.351149 0.322565
0.351245 0.322565
0.351342 0.322318
0.351438 0.321825
0.351534 0.321825
0.351630 0.321578
0.351727 0.321578
0.351823 0.321578
0.351919 0.321085
0.352016 0.321085
0.352112 0.320838
0.352208 0.320838
0.352304 0.320838
0.352401 0.320838
0.352497 0.320592
0.352593 0.320592
0.352690 0.320592
0.352786 0.320592
0.352882 0.320592
0.352978 0.319852
0.353075 0.319852
0.353171 0.319852
0.353267 0.319852
0.353363 0.319852
0.353460 0.319852
0.353556 0.319852
0.353652 0.319852
0.353749 0.319852
0.353845 0.319852
0.353941 0.319852
0.354037 0.319852
0.354134 0.319605
0.354230 0.319605
0.354326 0.319605
0.354423 0.319605
0.354519 0.319605
0.354615 0.319605
0.354711 0.319605
0.354808 0.319605
0.354904 0.319605
0.355000 0.319605
0.355097 0.319605
0.355193 0.319605
0.355289 0.319605
0.355385 0.319605
0.355482 0.319605
0.355578 0.319605
0.355674 0.319605
0.355770 0.319605
0.355867 0.319359
0.355963 0.319359
0.356059 0.319359
0.356156 0.319359
0.356252 0.319112
0.356348 0.318866
0.356444 0.318866
0.356541 0.318866
0.356637 0.318866
0.356733 0.318619
0.356830 0.318619
0.356926 0.318619
0.357022 0.318619
0.357118 0.318619
0.357215 0.318619
0.357311 0.318372
0.357407 0.318372
0.357504 0.318372
0.357600 0.318372
0.357696 0.318372
0.357792 0.318372
0.357889 0.318372
0.357985 0.318372
0.358081 0.318372
0.358177 0.318372
0.358274 0.318126
0.358370 0.318126
0.358466 0.318126
0.358563 0.318126
0.358659 0.317879
0.358755 0.317879
0.358851 0.317879
0.358948 0.317879
0.359044 0.317633
0.359140 0.317386
0.359237 0.317386
0.359333 0.317386
0.359429 0.317386
0.359525 0.317386
0.359622 0.317139
0.359718 0.317139
0.359814 0.316893
0.359911 0.316893
0.360007 0.316893
0.360103 0.316893
0.360199 0.316646
0.360296 0.316646
0.360392 0.316400
0.360488 0.316153
0.360584 0.316153
0.360681 0.316153
0.360777 0.316153
0.360873 0.316153
0.360970 0.316153
0.361066 0.316153
0.361162 0.316153
0.361258 0.315906
0.361355 0.315906
0.361451 0.315906
0.361547 0.315906
0.361644 0.315906
0.361740 0.315660
0.361836 0.315413
0.361932 0.315413
0.362029 0.314920
0.362125 0.314920
0.362221 0.314920
0.362317 0.314920
0.362414 0.314920
0.362510 0.314920
0.362606 0.314673
0.362703 0.314673
0.362799 0.314673
0.362895 0.314673
0.362991 0.314673
0.363088 0.314427
0.363184 0.314427
0.363280 0.314180
0.363377 0.314180
0.363473 0.314180
0.363569 0.314180
0.363665 0.313933
0.363762 0.313687
0.363858 0.313440
0.363954 0.313440
0.364051 0.313440
0.364147 0.313440
0.364243 0.313440
0.364339 0.313194
0.364436 0.313194
0.364532 0.313194
0.364628 0.313194
0.364724 0.313194
0.364821 0.312947
0.364917 0.312947
0.365013 0.312947
0.365110 0.312947
0.365206 0.312700
0.365302 0.312700
0.365398 0.312700
0.365495 0.312454
0.365591 0.312454
0.365687 0.312454
0.365784 0.312454
0.365880 0.312454
0.365976 0.312454
0.366072 0.311961
0.366169 0.311961
0.366265 0.311961
0.366361 0.311961
0.366458 0.311961
0.366554 0.311961
0.366650 0.311961
0.366746 0.311714
0.366843 0.311467
0.366939 0.311467
0.367035 0.311467
0.367131 0.311467
0.367228 0.311221
0.367324 0.311221
0.367420 0.311221
0.367517 0.311221
0.367613 0.311221
0.367709 0.311221
0.367805 0.311221
0.367902 0.311221
0.367998 0.310974
0.368094 0.310974
0.368191 0.310974
0.368287 0.310974
0.368383 0.310974
0.368479 0.310974
0.368576 0.310974
0.368672 0.310974
0.368768 0.310727
0.368865 0.310727
0.368961 0.310727
0.369057 0.309988
0.369153 0.309741
0.369250 0.309741
0.369346 0.309741
0.369442 0.309741
0.369538 0.309741
0.369635 0.309741
0.369731 0.309741
0.369827 0.309494
0.369924 0.309248
0.370020 0.309248
0.370116 0.309248
0.370212 0.309248
0.370309 0.309001
0.370405 0.309001
0.370501 0.309001
0.370598 0.309001
0.370694 0.309001
0.370790 0.309001
0.370886 0.309001
0.370983 0.308261
0.371079 0.308015
0.371175 0.308015
0.371272 0.307768
0.371368 0.307768
0.371464 0.307768
0.371560 0.307522
0.371657 0.307522
0.371753 0.307522
0.371849 0.307275
0.371945 0.307275
0.372042 0.307028
0.372138 0.307028
0.372234 0.306782
0.372331 0.306782
0.372427 0.306535
0.372523 0.306535
0.372619 0.306289
0.372716 0.306042
0.372812 0.306042
0.372908 0.306042
0.373005 0.306042
0.373101 0.306042
0.373197 0.306042
0.373293 0.306042
0.373390 0.305795
0.373486 0.305795
0.373582 0.305795
0.373679 0.305795
0.373775 0.305795
0.373871 0.305549
0.373967 0.305549
0.374064 0.305549
0.374160 0.305549
0.374256 0.305302
0.374352 0.305302
0.374449 0.305302
0.374545 0.305302
0.374641 0.305302
0.374738 0.305055
0.374834 0.304809
0.374930 0.304809
0.375026 0.304809
0.375123 0.304809
0.375219 0.304562
0.375315 0.304562
0.375412 0.304562
0.375508 0.304562
0.375604 0.304562
0.375700 0.304562
0.375797 0.304316
0.375893 0.304069
0.375989 0.304069
0.376085 0.304069
0.376182 0.304069
0.376278 0.304069
0.376374 0.304069
0.376471 0.304069
0.376567 0.304069
0.376663 0.304069
0.376759 0.304069
0.376856 0.303822
0.376952 0.303822
0.377048 0.303822
0.377145 0.303822
0.377241 0.303822
0.377337 0.303576
0.377433 0.303576
0.377530 0.303576
0.377626 0.303576
0.377722 0.303329
0.377819 0.303329
